page,clicks,impressions,ctr,position
https://www.kotacom.id/jasa-cetak-buku-sumba-barat,0,6,0,9.166666666666666
https://www.kotacom.id/jasa-cetak-buku-sumbawa-barat,0,270,0,7.714814814814815
https://www.kotacom.id/jasa-cetak-buku-sumbawa,0,13,0,9.846153846153847
https://www.kotacom.id/jasa-cetak-buku-sungaipenuh,0,4,0,14
https://www.kotacom.id/jasa-cetak-buku-supiori,0,11,0,51.45454545454545
https://www.kotacom.id/jasa-cetak-buku-tabalong,0,14,0,17.5
https://www.kotacom.id/jasa-cetak-buku-takalar,0,48,0,10.604166666666666
https://www.kotacom.id/jasa-cetak-buku-tambrauw,0,1,0,7
https://www.kotacom.id/jasa-cetak-buku-tana-tidung,0,1,0,5
https://www.kotacom.id/jasa-cetak-buku-tanah-datar,0,10,0,27.4
https://www.kotacom.id/jasa-cetak-buku-tanggamus,0,15,0,7.133333333333334
https://www.kotacom.id/jasa-cetak-buku-tanjung-jabung-barat,0,2,0,5
https://www.kotacom.id/jasa-cetak-buku-tapanuli-tengah,0,17,0,6.117647058823529
https://www.kotacom.id/jasa-cetak-buku-tapanuli-utara,0,10,0,20
https://www.kotacom.id/jasa-cetak-buku-tapin,0,23,0,10.73913043478261
https://www.kotacom.id/jasa-cetak-buku-tebo,0,2,0,11.5
https://www.kotacom.id/jasa-cetak-buku-teluk-bintuni,0,204,0,21.142156862745097
https://www.kotacom.id/jasa-cetak-buku-teluk-wondama,0,12,0,3.9166666666666665
https://www.kotacom.id/jasa-cetak-buku-ternate,0,1,0,17
https://www.kotacom.id/jasa-cetak-buku-timor-tengah-selatan,0,8,0,4.875
https://www.kotacom.id/jasa-cetak-buku-timor-tengah-utara,0,511,0,27.481409001956948
https://www.kotacom.id/jasa-cetak-buku-toba-samosir,0,9,0,10.222222222222221
https://www.kotacom.id/jasa-cetak-buku-tojo-una-una,0,6,0,11.833333333333334
https://www.kotacom.id/jasa-cetak-buku-tulang-bawang-barat,0,12,0,7.833333333333333
https://www.kotacom.id/jasa-cetak-buku-wajo,0,7,0,8
https://www.kotacom.id/jasa-cetak-buku-way-kanan,0,36,0,39.30555555555556
https://www.kotacom.id/jasa-cetak-buku-yahukimo,0,235,0,23.323404255319147
https://www.kotacom.id/jasa-cetak-buku-yalimo,0,3,0,5
https://www.kotacom.id/jasa-instal-aplikasi-sidoarjo,0,61,0,41.63934426229508
https://www.kotacom.id/jasa-install-final-cut-pro-editing-video-profesional-di-mac-anda,0,111,0,28.90990990990991
https://www.kotacom.id/jasa-install-fm-2020-football-manager-2020-surabaya-sidoarjo-malang-lamongan,0,57,0,56.85964912280702
https://www.kotacom.id/jasa-install-football-manager-2016-update-2017-full-update-surabaya,0,2,0,10.5
https://www.kotacom.id/jasa-install-football-manager-2017-fm-17-full-update-surabaya,0,151,0,44.503311258278146
https://www.kotacom.id/jasa-install-game-gta-v-surabaya,0,2,0,8.5
https://www.kotacom.id/jasa-install-software-restoran-rumah-makan-original,0,694,0,29.69884726224784
https://www.kotacom.id/jasa-pasang-cctv-surabaya-murah-profesional,0,5636,0,57.36568488289567
https://www.kotacom.id/jasa-pasang-kasir-administrasi-keuangan-minimarket-surabaya,0,215,0,44.08837209302325
https://www.kotacom.id/jasa-pembuatan-software-dokter-klinik,0,2,0,3
https://www.kotacom.id/jasa-pembuatan-software-dokter-klinik/comment-page-1,0,1,0,2
https://www.kotacom.id/jasa-persewaan-komputer-unbk-ujian-sekolah,0,1,0,31
https://www.kotacom.id/jasa-sewa-printer-surabaya-perorangan-perusahaan,0,181,0,32.72375690607735
https://www.kotacom.id/jual-dvd-install-ulang-windows-8-1-32bit-dan-64bit-aio-bonus-driver-pack-dan-software,0,10,0,23.4
https://www.kotacom.id/jual-flashdisk-multiboot-install-ulang-32-gb-16gb-windows-7-8-8-1-10-32bit-dan-64bit-all-in-one,0,95,0,55.589473684210525
https://www.kotacom.id/jual-flashdisk-multiboot-install-ulang-windows-7-8-8-1-10-32bit-dan-64bit-surabaya-sidoarjo,0,95,0,67.41052631578947
https://www.kotacom.id/jual-komputer-laptop-karaoke-home-karaoke-surabaya-gresik-sidoarjo-lamongan,0,42,0,30.19047619047619
https://www.kotacom.id/kakie-stavki-na-sport-dostupny-na-mostbet-prognozy-ekspertov,0,56,0,44.67857142857143
https://www.kotacom.id/layanan/pembuatan-website,0,3,0,89.33333333333333
https://www.kotacom.id/layanan/sistem-pos,0,3,0,9
https://www.kotacom.id/list-software-macbook-windows-kotacom,0,1,0,41
https://www.kotacom.id/md-test,0,4,0,8
https://www.kotacom.id/mobile-gaming-with-lucky-hills-in-australia-3,0,4,0,5.75
https://www.kotacom.id/mobile-gaming-with-lucky-hills-in-australia,0,11,0,54.27272727272727
https://www.kotacom.id/najlepsze-legalne-kasyna-on-line-w-polsce-na-prawdziwe-pieniadze,0,31,0,30.419354838709676
https://www.kotacom.id/new,0,3,0,3
https://www.kotacom.id/no-1-jual-game-pc-demak,0,14,0,5.571428571428571
https://www.kotacom.id/no-1-jual-game-pc-depok,0,1,0,11
https://www.kotacom.id/no-1-jual-game-pc-jakarta-selatan,0,1,0,12
https://www.kotacom.id/no-1-jual-game-pc-lebak,0,1,0,11
https://www.kotacom.id/no-1-jual-game-pc-ngawi,0,2,0,2
https://www.kotacom.id/no-1-jual-game-pc-sukoharjo,0,4,0,7.5
https://www.kotacom.id/no-1-jual-game-pc-tangerang,0,6,0,7.666666666666667
https://www.kotacom.id/no-code-development,0,25,0,62.8
https://www.kotacom.id/panduan-lengkap-cara-mengurus-isbn-online-untuk-penulis-mandiri,0,40,0,10.65
https://www.kotacom.id/panduan-lengkap-cetak-buku-indie-dari-naskah-sampai-jadi,0,7,0,38.714285714285715
https://www.kotacom.id/panduan-lengkap-jenis-jilid-buku-pilih-yang-tepat-agar-buku-tahan-lama,0,176,0,15.545454545454545
https://www.kotacom.id/pasang-kasir-restaurant-surabaya-implementasi-kasir-surabaya,0,35,0,31.34285714285714
https://www.kotacom.id/pembuatan-website,0,104,0,47.02884615384615
https://www.kotacom.id/pembuatan-website/bengkulu,0,1,0,1
https://www.kotacom.id/pembuatan-website/company-profile,0,3,0,19
https://www.kotacom.id/pembuatan-website/jawa-timur,0,2,0,10
https://www.kotacom.id/pembuatan-website/sekolah,0,28,0,53.357142857142854
https://www.kotacom.id/pembuatan-website/sidoarjo,0,52,0,48.86538461538461
https://www.kotacom.id/pembuatan-website/toko-online,0,957,0,64.12852664576803
https://www.kotacom.id/percetakan/cetak-kemasan-product,0,1,0,27
https://www.kotacom.id/perkembangan-komputer-dari-mesin-hitung-hingga-kecerdasan-buatan,0,107,0,46.14018691588785
https://www.kotacom.id/portfolio,0,47,0,6.872340425531915
https://www.kotacom.id/posts/backup-recovery-sistem-surabaya,0,12,0,23.416666666666668
https://www.kotacom.id/posts/coworking-space-tech-surabaya,0,18,0,25.444444444444443
https://www.kotacom.id/posts/digital-transformation-umkm-surabaya,0,6,0,12.333333333333334
https://www.kotacom.id/posts/digitalisasi-umkm-surabaya-terbaik,0,3,0,28
https://www.kotacom.id/posts/it-infrastructure-planning-surabaya,0,4,0,4.25
https://www.kotacom.id/posts/jasa-it-support-surabaya-terpercaya,0,13,0,32.92307692307692
https://www.kotacom.id/posts/jasa-pembuatan-website-surabaya,0,11,0,18.09090909090909
https://www.kotacom.id/posts/konsultan-it-sidoarjo-terpercaya,0,22,0,25.136363636363637
https://www.kotacom.id/posts/panduan-memilih-sistem-pos-untuk-umkm,0,24,0,26.875
https://www.kotacom.id/posts/server-maintenance-surabaya,0,27,0,19.77777777777778
https://www.kotacom.id/posts/sistem-keamanan-jaringan-surabaya,0,1,0,7
https://www.kotacom.id/posts/sistem-pos-surabaya-terbaik-untuk-umkm,0,5,0,31.6
https://www.kotacom.id/posts/software-development-surabaya-terbaik,0,12,0,21.833333333333332
https://www.kotacom.id/posts/software-development-surabaya,0,7,0,44.857142857142854
https://www.kotacom.id/posts/toko-online-surabaya,0,38,0,11.842105263157896
https://www.kotacom.id/posts/web-design-responsive-surabaya,0,8,0,46.125
https://www.kotacom.id/pricing-2,0,8,0,10.75
https://www.kotacom.id/privacy,0,6,0,3.8333333333333335
https://www.kotacom.id/product-category/karaoke,0,34,0,10.235294117647058
https://www.kotacom.id/product-category/karaoke/karaoke-storage,0,3,0,6.333333333333333
https://www.kotacom.id/product-category/karaoke/player-karaoke,0,12,0,16.916666666666668
https://www.kotacom.id/product-category/karaoke/player-karaoke/page/2,0,1,0,4
https://www.kotacom.id/product-category/karaoke/sound-karaoke,0,2,0,10.5
https://www.kotacom.id/product-category/rakit-pc-gaming,0,7,0,30.428571428571427
https://www.kotacom.id/product-category/rakit-pc-gaming/page/2,0,6,0,13.666666666666666
https://www.kotacom.id/product-category/rakit-pc-graphic,0,4,0,33.75
https://www.kotacom.id/product-category/rakit-pc-graphic/page/2,0,2,0,57.5
https://www.kotacom.id/product-category/rakit-pc,0,11,0,8.272727272727273
https://www.kotacom.id/product-category/rakit-pc/page/1,0,10,0,9
https://www.kotacom.id/product-category/rakit-pc/page/2,0,8,0,10.75
https://www.kotacom.id/product-category/rakit-pc/page/3,0,3,0,5.666666666666667
https://www.kotacom.id/product-category/rakit-pc/page/4,0,9,0,11.555555555555555
https://www.kotacom.id/product-category/rakit-pc/page/5,0,12,0,8.166666666666666
https://www.kotacom.id/product-category/rakit-pc/rakit-pc-gaming,0,7,0,15.142857142857142
https://www.kotacom.id/product-category/rakit-pc/rakit-pc-gaming/page/2,0,7,0,35
https://www.kotacom.id/product-category/rakit-pc/rakit-pc-graphic/page/2,0,12,0,27.666666666666668
https://www.kotacom.id/product-category/uncategorized,0,2,0,36
https://www.kotacom.id/product-category/uncategorized/page/1,0,2,0,97
https://www.kotacom.id/product-category/uncategorized/page/3,0,8,0,49.125
https://www.kotacom.id/product-tag/jasa-rakit-pc-murah-gresik/page/2,0,9,0,12.666666666666666
https://www.kotacom.id/product-tag/jasa-rakit-pc-sidoarjo,0,24,0,7.416666666666667
https://www.kotacom.id/product-tag/jasa-rakit-pc-sidoarjo/page/1,0,3,0,7.333333333333333
https://www.kotacom.id/product-tag/jasa-rakit-pc-surabaya/page/2,0,15,0,12.8
https://www.kotacom.id/product-tag/jual-komputer-rakitan-bangil,0,10,0,13.1
https://www.kotacom.id/product-tag/jual-komputer-rakitan-bangil/page/2,0,9,0,8.88888888888889
https://www.kotacom.id/product-tag/jual-komputer-rakitan-banyuwangi,0,4,0,6.5
https://www.kotacom.id/product-tag/jual-komputer-rakitan-banyuwangi/page/2,0,7,0,8.142857142857142
https://www.kotacom.id/product-tag/jual-komputer-rakitan-madura,0,4,0,10.25
https://www.kotacom.id/product-tag/jual-komputer-rakitan-madura/page/2,0,3,0,11
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-bangkalan,0,3,0,7
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-bangkalan/page/2,0,3,0,10.666666666666666
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-banyuwangi/page/2,0,17,0,13.117647058823529
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-batu-malang,0,1,0,3
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-blitar,0,3,0,10.333333333333334
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-blitar/page/2,0,1,0,46
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-bondowoso/page/2,0,2,0,8
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-gresik,0,6,0,15
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-gresik/page/2,0,6,0,46.5
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-jombang,0,17,0,9.117647058823529
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-kediri,0,5,0,6
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-madiun/page/2,0,1,0,18
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-magetan-pamekasan,0,8,0,9.125
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-magetan-pamekasan/page/2,0,9,0,7.333333333333333
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-mojokerto,0,3,0,18.333333333333332
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-nganjuk,0,23,0,8.782608695652174
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-pacitan,0,10,0,5.7
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-pacitan/page/2,0,7,0,6.571428571428571
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-pasuruhan,0,2,0,47.5
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-probolinggo,0,3,0,6
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-probolinggo/page/2,0,20,0,7.8
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-sampang/page/2,0,28,0,15.821428571428571
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-sidoarjo,0,1,0,8
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-situbondo,0,3,0,15
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-surabaya,0,4,0,25.25
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-surabaya/page/2,0,3,0,25
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-trenggalek,0,5,0,6
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-trenggalek/page/1,0,1,0,8
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-tuban,0,2,0,5.5
https://www.kotacom.id/product-tag/jual-komputer-rakitan-murah-tulungagung,0,2,0,6.5
https://www.kotacom.id/product-tag/jual-komputer-rakitan-pacet,0,2,0,33
https://www.kotacom.id/product-tag/jual-komputer-rakitan-pacet/page/2,0,5,0,25.6
https://www.kotacom.id/product-tag/jual-komputer-rakitan-pasuruhan,0,1,0,11
https://www.kotacom.id/product-tag/jual-komputer-rakitan-pasuruhan/page/2,0,2,0,14.5
https://www.kotacom.id/product-tag/jual-pc-rakitan-banyuwangi,0,9,0,8.333333333333334
https://www.kotacom.id/product-tag/jual-pc-rakitan-gresik,0,1,0,7
https://www.kotacom.id/product-tag/jual-pc-rakitan-gresik/page/2,0,2,0,11
https://www.kotacom.id/product-tag/jual-pc-rakitan-jember,0,5,0,3.8
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-bangkalan,0,3,0,34.333333333333336
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-banyuwangi,0,14,0,8.357142857142856
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-banyuwangi/page/2,0,1,0,9
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-batu-malang/page/2,0,2,0,6.5
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-blitar,0,22,0,8.045454545454545
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-bojonegoro,0,2,0,6
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-bondowoso/page/2,0,4,0,19
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-gresik,0,20,0,13.3
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-jember/page/2,0,14,0,15.428571428571429
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-jombang,0,2,0,10
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-kediri,0,17,0,20.764705882352942
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-lamongan/page/1,0,1,0,16
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-madiun/page/2,0,28,0,9.928571428571429
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-madura,0,33,0,13.575757575757576
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-madura/page/2,0,38,0,11.263157894736842
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-magetan-pamekasan,0,38,0,10.578947368421053
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-magetan-pamekasan/page/1,0,1,0,11
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-magetan-pamekasan/page/2,0,9,0,10
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-malang,0,30,0,13.533333333333333
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-malang/page/1,0,4,0,53.5
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-malang/page/2,0,1,0,47
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-nganjuk,0,1,0,11
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-ngawi/page/2,0,1,0,5
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-pacet/page/2,0,4,0,16.5
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-pacitan,0,9,0,7.555555555555555
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-pasuruhan/page/2,0,3,0,37
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-ponorogo,0,11,0,12.818181818181818
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-ponorogo/page/1,0,1,0,12
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-ponorogo/page/2,0,11,0,8.818181818181818
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-probolinggo,0,13,0,6
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-sampang,0,2,0,6
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-sidoarjo,0,4,0,6.5
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-sidoarjo/page/2,0,9,0,11.777777777777779
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-situbondo,0,7,0,8
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-sumenep/page/2,0,6,0,21.333333333333332
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-surabaya,0,7,0,14.428571428571429
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-surabaya/page/2,0,1,0,20
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-trenggalek/page/2,0,2,0,22
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-tuban,0,1,0,8
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-tulungagung,0,3,0,16.666666666666668
https://www.kotacom.id/product-tag/jual-pc-rakitan-murah-tulungagung/page/2,0,8,0,11.625
https://www.kotacom.id/product-tag/rakit-pc-office-and-tagged-jasa-rakit-pc-gresik/page/2,0,7,0,8.285714285714286
https://www.kotacom.id/product-tag/this-entry-was-posted-in-rakit-pc,0,1,0,40
https://www.kotacom.id/product-tag/this-entry-was-posted-in-rakit-pc/page/2,0,6,0,63.333333333333336
https://www.kotacom.id/product/1-set-pc-intel-core-i7-3770-ram-16gb-hdd-1tb-ssd-monitor-led-19,0,3,0,7.666666666666667
https://www.kotacom.id/product/cpu-core-i7-2600-fullset-ram-4gb-hdd-500gb-led-19in-lg-keymouse,0,66,0,31.59090909090909
https://www.kotacom.id/product/flashdisk-16-gb-karaoke-300an-lagu-update-terbaru-lagu-klip-asli-s,0,1,0,9
https://www.kotacom.id/product/hardisk-2tb-40-ribu-lagu-karaoke-klip-asli-software-full-plus-0,0,1,0,48
https://www.kotacom.id/product/hardisk-eksternal-1tb-20-ribu-lagu-karaoke-update-terbaru-0,0,2,0,7
https://www.kotacom.id/product/hardisk-eksternal-1tb-full-isi-film-hd-game-pc-dan-lainnya-0,0,31,0,15.612903225806452
https://www.kotacom.id/product/hardisk-eksternal-2tb-film-bluray-game-pc-konser-musik-fitnes-0,0,4,0,7.75
https://www.kotacom.id/product/hardisk-eksternal-4tb-full-film-hd-game-pc-konser-musik-fitnes-0,0,31,0,12
https://www.kotacom.id/product/hardisk-internal-4tb-film-hd-game-pc-konser-musik-fitness-tra-0,0,49,0,14.040816326530612
https://www.kotacom.id/product/hardisk-internal-500gb-10-ribu-lagu-karaoke-klip-asli-software-0,0,9,0,13.777777777777779
https://www.kotacom.id/product/hardisk-wd-3tb-new-62rb-lagu-karaoke-klip-asli-2019-software-full,0,63,0,32.269841269841265
https://www.kotacom.id/product/kalender-dinding-2,0,43,0,23.302325581395348
https://www.kotacom.id/product/kalender-dinding,0,34,0,31.705882352941178
https://www.kotacom.id/product/komputer-pc-rakitan-office-fullset-i5-gen4-led-19in-lg,0,11,0,22.818181818181817
https://www.kotacom.id/product/led-monitor-lg-18-5-inch-19m38a,0,15,0,40.666666666666664
https://www.kotacom.id/product/mordheim-city-of-the-damned-undead-reloaded-game-pc-full-version,0,1,0,6
https://www.kotacom.id/product/paket-speaker-karaoke-bmb-10inch-bmb-da-2700-bmb-112-mk-iii-12-inchi,0,6,0,10.333333333333334
https://www.kotacom.id/product/paket-speaker-karaoke-bmb-8inch-bmb-da-1600-se-120wx2-112-mk-iii-12,0,1,0,8
https://www.kotacom.id/product/paket-speaker-karaoke-bob-audio-8inc-power-amplifier-bt-2750,0,21,0,15.238095238095237
https://www.kotacom.id/product/paket-speaker-karaoke-jbl-rma-220a-mk10pak-original-10-inch,0,86,0,8.825581395348838
https://www.kotacom.id/product/pc-amd-ryzen-5-ram-32gb-ssd-512gb-monitor-27inc,0,23,0,14.521739130434783
https://www.kotacom.id/product/pc-core-g620-630-ram-4gb-hdd-500gb-led-19-in-lg,0,7,0,41.57142857142857
https://www.kotacom.id/product/pc-core-i3-4xxx-fullset-ram-4gb-hdd-500gb-led-19in-lg,0,7,0,11.714285714285714
https://www.kotacom.id/product/pc-core-i5-4xxx-led-24in-lg-ram-4gb-hdd-500gb-case-standart,0,4,0,16.75
https://www.kotacom.id/product/pc-core-i7-2600-fullset-led-24in-keymouse-ram-4gb-case-standart,0,5,0,6.6
